Deal Unique Id,"From Currency ISO Code ""Ordering Currency""",To Currency ISO Code,Deal timestamp,Deal Amount in ordering currency
77436,EGP,RUB,2017-10-25 08:19:33 -0400,8118.09
77437,EUR,ALL,2017-10-25 08:19:33 -0400,7123.51
77438,PLN,EGP,2017-10-25 08:19:33 -0400,1860.95
77439,COP,JPY,2017-10-25 08:19:33 -0400,4844.67
77440,EUR,EUR,2017-10-25 08:19:33 -0400,4582.83
77441,ARS,BYR,2017-10-25 08:19:33 -0400,8201.59
77442,PHP,RUB,2017-10-25 08:19:33 -0400,6703.61
77443,IDR,CNY,2017-10-25 08:19:33 -0400,6298.57
77444,RUB,NIO,2017-10-25 08:19:33 -0400,9379.75
77445,PHP,IDR,2017-10-25 08:19:33 -0400,7731.87
77446,USD,CNY,2017-10-25 08:19:33 -0400,5867.67
77447,XOF,CAD,2017-10-25 08:19:33 -0400,9796.74
77448,UAH,EUR,2017-10-25 08:19:33 -0400,9307.55
77449,MMK,ZAR,2017-10-25 08:19:33 -0400,7830.71
77450,ILS,USD,2017-10-25 08:19:33 -0400,4940.0
77451,PEN,EUR,2017-10-25 08:19:33 -0400,14.91
77452,SEK,RUB,2017-10-25 08:19:33 -0400,9425.09
77453,PKR,PHP,2017-10-25 08:19:33 -0400,153.8
77454,PKR,CNY,2017-10-25 08:19:33 -0400,6802.43
77455,EUR,CNY,2017-10-25 08:19:33 -0400,3219.82
77456,PHP,EUR,2017-10-25 08:19:33 -0400,983.39
77457,IDR,AUD,2017-10-25 08:19:33 -0400,5998.72
77458,CNY,ETB,2017-10-25 08:19:33 -0400,8904.66
77459,USD,PHP,2017-10-25 08:19:33 -0400,2243.89
77460,SDG,IDR,2017-10-25 08:19:33 -0400,6953.85
77461,BRL,IDR,2017-10-25 08:19:33 -0400,563.59
77462,ARS,USD,2017-10-25 08:19:33 -0400,348.49
77463,RSD,USD,2017-10-25 08:19:33 -0400,3949.15
77464,IQD,VND,2017-10-25 08:19:33 -0400,6254.03
77465,BYR,ZAR,2017-10-25 08:19:33 -0400,8052.84
77466,CNY,CAD,2017-10-25 08:19:33 -0400,7908.4
77467,CNY,HNL,2017-10-25 08:19:33 -0400,5859.52
77468,PLN,ILS,2017-10-25 08:19:33 -0400,8588.66
77469,PLN,AZN,2017-10-25 08:19:33 -0400,5470.42
77470,IDR,CNY,2017-10-25 08:19:33 -0400,8859.63
77471,CNY,EUR,2017-10-25 08:19:33 -0400,2605.14
77472,PLN,EUR,2017-10-25 08:19:33 -0400,3299.03
77473,JPY,CNY,2017-10-25 08:19:33 -0400,7593.43
77474,JOD,CNY,2017-10-25 08:19:33 -0400,9588.21
77475,RUB,TWD,2017-10-25 08:19:33 -0400,9387.99
77476,EGP,RUB,2017-10-25 08:19:33 -0400,1608.33
77477,MGA,SEK,2017-10-25 08:19:33 -0400,5533.18
77478,PKR,THB,2017-10-25 08:19:33 -0400,7247.3
77479,PHP,IDR,2017-10-25 08:19:33 -0400,9350.99
77480,RUB,EUR,2017-10-25 08:19:33 -0400,3128.51
77481,EUR,CNY,2017-10-25 08:19:33 -0400,8953.72
77482,RUB,HUF,2017-10-25 08:19:33 -0400,3456.4
77483,PEN,IDR,2017-10-25 08:19:33 -0400,9058.54
77484,IDR,SEK,2017-10-25 08:19:33 -0400,3042.41
77485,SYP,CLP,2017-10-25 08:19:33 -0400,6438.26
77486,AZN,IDR,2017-10-25 08:19:33 -0400,6005.1
77487,RUB,IDR,2017-10-25 08:19:33 -0400,7297.84
77488,ARS,PYG,2017-10-25 08:19:33 -0400,6027.05
77489,PLN,MXN,2017-10-25 08:19:33 -0400,6607.03
77490,EUR,BGN,2017-10-25 08:19:33 -0400,5471.03
77491,IDR,EUR,2017-10-25 08:19:33 -0400,9748.36
77492,IDR,BRL,2017-10-25 08:19:33 -0400,4234.45
77493,DKK,PLN,2017-10-25 08:19:33 -0400,3330.64
77494,AOA,BRL,2017-10-25 08:19:33 -0400,7636.83
77495,PLN,IDR,2017-10-25 08:19:33 -0400,7828.24
77496,IDR,CLP,2017-10-25 08:19:33 -0400,5791.35
77497,XOF,EUR,2017-10-25 08:19:33 -0400,3591.74
77498,EUR,CAD,2017-10-25 08:19:33 -0400,140.88
77499,IDR,ARS,2017-10-25 08:19:33 -0400,7716.37
77500,CNY,RUB,2017-10-25 08:19:33 -0400,4417.25
77501,CNY,AUD,2017-10-25 08:19:33 -0400,1725.34
77502,CNY,ETB,2017-10-25 08:19:33 -0400,5612.75
77503,CNY,IDR,2017-10-25 08:19:33 -0400,1323.64
77504,CZK,MXN,2017-10-25 08:19:33 -0400,4290.36
77505,EUR,USD,2017-10-25 08:19:33 -0400,5643.03
77506,IDR,RUB,2017-10-25 08:19:33 -0400,9111.16
77507,EUR,EUR,2017-10-25 08:19:33 -0400,5380.71
77508,EUR,EUR,2017-10-25 08:19:33 -0400,9153.73
77509,PLN,XCD,2017-10-25 08:19:33 -0400,1479.56
77510,VEF,CNY,2017-10-25 08:19:33 -0400,3255.39
77511,SEK,YER,2017-10-25 08:19:33 -0400,8903.78
77512,PLN,CNY,2017-10-25 08:19:33 -0400,6083.13
77513,MNT,RUB,2017-10-25 08:19:33 -0400,4576.75
77514,PLN,RUB,2017-10-25 08:19:33 -0400,9214.83
77515,CNY,EUR,2017-10-25 08:19:33 -0400,3146.9
77516,COP,BOB,2017-10-25 08:19:33 -0400,9383.55
77517,CNY,PLN,2017-10-25 08:19:33 -0400,768.03
77518,CNY,EUR,2017-10-25 08:19:33 -0400,8752.64
77519,RUB,CNY,2017-10-25 08:19:33 -0400,7640.75
77520,PLN,AFN,2017-10-25 08:19:33 -0400,172.92
77521,PEN,PLN,2017-10-25 08:19:33 -0400,9126.77
77522,BRL,IDR,2017-10-25 08:19:33 -0400,8705.2
77523,CNY,PHP,2017-10-25 08:19:33 -0400,1300.77
77524,CNY,IDR,2017-10-25 08:19:33 -0400,3720.24
77525,ARS,RUB,2017-10-25 08:19:33 -0400,7705.96
77526,UAH,CNY,2017-10-25 08:19:33 -0400,3573.92
77527,BRL,EUR,2017-10-25 08:19:33 -0400,245.47
77528,EUR,PEN,2017-10-25 08:19:33 -0400,193.29
77529,SEK,IDR,2017-10-25 08:19:33 -0400,1970.57
77530,CLP,IDR,2017-10-25 08:19:33 -0400,8940.58
77531,BRL,IDR,2017-10-25 08:19:33 -0400,7276.3
77532,IDR,COP,2017-10-25 08:19:33 -0400,1403.52
77533,RUB,RUB,2017-10-25 08:19:33 -0400,1597.07
77534,IDR,ILS,2017-10-25 08:19:33 -0400,3821.97
77535,NOK,MAD,2017-10-25 08:19:33 -0400,1859.91
77536,RUB,HRK,2017-10-25 08:19:33 -0400,8936.46
77537,PEN,RUB,2017-10-25 08:19:33 -0400,5828.27
77538,ILS,IDR,2017-10-25 08:19:33 -0400,9895.11
77539,CNY,ARS,2017-10-25 08:19:33 -0400,6250.16
77540,RUB,CNY,2017-10-25 08:19:33 -0400,4207.09
77541,BRL,EUR,2017-10-25 08:19:33 -0400,434.98
77542,SEK,CLP,2017-10-25 08:19:33 -0400,2297.14
77543,BGN,IDR,2017-10-25 08:19:33 -0400,2408.32
77544,CNY,MMK,2017-10-25 08:19:33 -0400,9011.41
77545,PLN,EUR,2017-10-25 08:19:33 -0400,3282.98
77546,EUR,USD,2017-10-25 08:19:33 -0400,7651.22
77547,EUR,BRL,2017-10-25 08:19:33 -0400,8126.42
77548,NGN,IDR,2017-10-25 08:19:33 -0400,1052.24
77549,BRL,EUR,2017-10-25 08:19:33 -0400,5301.83
77550,IDR,CNY,2017-10-25 08:19:33 -0400,8662.35
77551,UAH,IDR,2017-10-25 08:19:33 -0400,7677.61
77552,PEN,CNY,2017-10-25 08:19:33 -0400,8788.58
77553,CZK,MAD,2017-10-25 08:19:33 -0400,2498.27
77554,CNY,TZS,2017-10-25 08:19:33 -0400,5324.39
77555,CAD,MXN,2017-10-25 08:19:33 -0400,3476.32
77556,PHP,IRR,2017-10-25 08:19:33 -0400,8813.85
77557,KZT,CNY,2017-10-25 08:19:33 -0400,4093.33
77558,SEK,CNY,2017-10-25 08:19:33 -0400,5146.89
77559,IDR,RSD,2017-10-25 08:19:33 -0400,5576.39
77560,CNY,LTL,2017-10-25 08:19:33 -0400,8029.03
77561,BRL,NOK,2017-10-25 08:19:33 -0400,6733.29
77562,RUB,EUR,2017-10-25 08:19:33 -0400,4375.5
77563,BRL,XAF,2017-10-25 08:19:33 -0400,4102.51
77564,EUR,PLN,2017-10-25 08:19:33 -0400,8290.85
77565,CAD,IDR,2017-10-25 08:19:33 -0400,8693.61
77566,PHP,USD,2017-10-25 08:19:33 -0400,4311.81
77567,ALL,COP,2017-10-25 08:19:33 -0400,8034.99
77568,UAH,VND,2017-10-25 08:19:33 -0400,6494.84
77569,THB,MXN,2017-10-25 08:19:33 -0400,753.85
77570,CNY,CNY,2017-10-25 08:19:33 -0400,9655.98
77571,PAB,IDR,2017-10-25 08:19:33 -0400,8999.67
77572,SEK,UAH,2017-10-25 08:19:33 -0400,5922.92
77573,COP,BRL,2017-10-25 08:19:33 -0400,1483.04
77574,KZT,JPY,2017-10-25 08:19:33 -0400,8403.37
77575,YER,IDR,2017-10-25 08:19:33 -0400,1693.6
77576,CNY,XOF,2017-10-25 08:19:33 -0400,7862.63
77577,UAH,RUB,2017-10-25 08:19:33 -0400,2668.74
77578,RUB,BRL,2017-10-25 08:19:33 -0400,8517.94
77579,PEN,NPR,2017-10-25 08:19:33 -0400,3426.79
77580,CNY,CNY,2017-10-25 08:19:33 -0400,1317.93
77581,IDR,IDR,2017-10-25 08:19:33 -0400,2243.8
77582,AFN,RUB,2017-10-25 08:19:33 -0400,6458.48
77583,NOK,SEK,2017-10-25 08:19:33 -0400,1639.99
77584,KES,IDR,2017-10-25 08:19:33 -0400,887.85
77585,NOK,BRL,2017-10-25 08:19:33 -0400,1469.44
77586,CAD,RUB,2017-10-25 08:19:33 -0400,4030.53
77587,THB,NIO,2017-10-25 08:19:33 -0400,4004.89
77588,THB,RUB,2017-10-25 08:19:33 -0400,3776.2
77589,BGN,CNY,2017-10-25 08:19:33 -0400,1692.63
77590,PHP,CNY,2017-10-25 08:19:33 -0400,2851.04
77591,SEK,CNY,2017-10-25 08:19:33 -0400,338.11
77592,SEK,PHP,2017-10-25 08:19:33 -0400,3857.48
77593,SEK,SEK,2017-10-25 08:19:33 -0400,1933.03
77594,USD,BAM,2017-10-25 08:19:33 -0400,9830.59
77595,CRC,SYP,2017-10-25 08:19:33 -0400,7769.41
77596,CNY,CNY,2017-10-25 08:19:33 -0400,3458.13
77597,IDR,CNY,2017-10-25 08:19:33 -0400,9094.73
77598,CNY,PLN,2017-10-25 08:19:33 -0400,9865.37
77599,IRR,CNY,2017-10-25 08:19:33 -0400,4822.36
77600,CNY,PLN,2017-10-25 08:19:33 -0400,1462.29
77601,BRL,EUR,2017-10-25 08:19:33 -0400,223.13
77602,CNY,PHP,2017-10-25 08:19:33 -0400,4747.83
77603,CNY,VEF,2017-10-25 08:19:33 -0400,5490.27
77604,EUR,BRL,2017-10-25 08:19:33 -0400,1339.65
77605,EUR,SEK,2017-10-25 08:19:33 -0400,9985.02
77606,RUB,TMT,2017-10-25 08:19:33 -0400,4297.44
77607,RUB,CNY,2017-10-25 08:19:33 -0400,8186.22
77608,BGN,BRL,2017-10-25 08:19:33 -0400,9359.28
77609,PLN,CRC,2017-10-25 08:19:33 -0400,261.47
77610,RUB,PHP,2017-10-25 08:19:33 -0400,9296.81
77611,CNY,ZAR,2017-10-25 08:19:33 -0400,5001.93
77612,JPY,TZS,2017-10-25 08:19:33 -0400,286.71
77613,VND,IDR,2017-10-25 08:19:33 -0400,8029.68
77614,EUR,EUR,2017-10-25 08:19:33 -0400,2792.74
77615,CNY,IDR,2017-10-25 08:19:33 -0400,3324.48
77616,IDR,CZK,2017-10-25 08:19:33 -0400,8337.85
77617,CNY,HRK,2017-10-25 08:19:33 -0400,9009.16
77618,EUR,GTQ,2017-10-25 08:19:33 -0400,7075.85
77619,COP,RUB,2017-10-25 08:19:33 -0400,3216.73
77620,CNY,PHP,2017-10-25 08:19:33 -0400,1784.93
77621,RUB,HNL,2017-10-25 08:19:33 -0400,5570.78
77622,PLN,BYR,2017-10-25 08:19:33 -0400,9660.11
77623,BRL,UAH,2017-10-25 08:19:33 -0400,4201.81
77624,BRL,IDR,2017-10-25 08:19:33 -0400,6496.92
77625,CNY,CNY,2017-10-25 08:19:33 -0400,165.18
77626,IDR,EGP,2017-10-25 08:19:33 -0400,5505.73
77627,IDR,MMK,2017-10-25 08:19:33 -0400,2028.26
77628,IDR,IDR,2017-10-25 08:19:33 -0400,7591.15
77629,UAH,TZS,2017-10-25 08:19:33 -0400,3934.78
77630,EUR,MYR,2017-10-25 08:19:33 -0400,1378.64
77631,CNY,CNY,2017-10-25 08:19:33 -0400,5345.72
77632,EUR,THB,2017-10-25 08:19:33 -0400,7771.32
77633,EUR,MRO,2017-10-25 08:19:33 -0400,5834.97
77634,BRL,CZK,2017-10-25 08:19:33 -0400,3627.07
77635,CNY,EUR,2017-10-25 08:19:33 -0400,7627.46
77636,CNY,GBP,2017-10-25 08:19:33 -0400,8040.67
77637,HUF,BGN,2017-10-25 08:19:33 -0400,9321.98
77638,CNY,MKD,2017-10-25 08:19:33 -0400,6028.07
77639,EUR,USD,2017-10-25 08:19:33 -0400,4880.44
77640,IDR,CAD,2017-10-25 08:19:33 -0400,4245.22
77641,COP,CNY,2017-10-25 08:19:33 -0400,6555.21
77642,IDR,CNY,2017-10-25 08:19:33 -0400,1898.97
77643,EUR,BGN,2017-10-25 08:19:33 -0400,3112.05
77644,CNY,MAD,2017-10-25 08:19:33 -0400,8645.78
77645,CNY,RUB,2017-10-25 08:19:33 -0400,1164.11
77646,CNY,BRL,2017-10-25 08:19:33 -0400,7058.55
77647,IDR,IDR,2017-10-25 08:19:33 -0400,1416.78
77648,EUR,BDT,2017-10-25 08:19:33 -0400,2086.9
77649,EUR,BRL,2017-10-25 08:19:33 -0400,1408.45
77650,EUR,SEK,2017-10-25 08:19:33 -0400,5161.5
77651,CNY,CNY,2017-10-25 08:19:33 -0400,9319.25
77652,CNY,CNY,2017-10-25 08:19:33 -0400,9983.75
77653,RUB,CNY,2017-10-25 08:19:33 -0400,374.92
77654,USD,NGN,2017-10-25 08:19:33 -0400,5306.6
77655,NGN,SEK,2017-10-25 08:19:33 -0400,1495.66
77656,EUR,SYP,2017-10-25 08:19:33 -0400,7361.74
77657,CZK,RUB,2017-10-25 08:19:33 -0400,5509.38
77658,CNY,PLN,2017-10-25 08:19:33 -0400,7040.17
77659,PHP,VND,2017-10-25 08:19:33 -0400,2986.05
77660,USD,CVE,2017-10-25 08:19:33 -0400,3787.0
77661,PLN,PLN,2017-10-25 08:19:33 -0400,7616.59
77662,CNY,CNY,2017-10-25 08:19:33 -0400,5252.51
77663,EUR,XAF,2017-10-25 08:19:33 -0400,7194.86
77664,JPY,EUR,2017-10-25 08:19:33 -0400,6291.28
77665,CZK,EUR,2017-10-25 08:19:33 -0400,5007.06
77666,CNY,IDR,2017-10-25 08:19:33 -0400,283.88
77667,HRK,PLN,2017-10-25 08:19:33 -0400,9087.91
77668,IDR,CZK,2017-10-25 08:19:33 -0400,3358.12
77669,IDR,PLN,2017-10-25 08:19:33 -0400,6334.71
77670,IDR,IDR,2017-10-25 08:19:33 -0400,7832.64
77671,MNT,USD,2017-10-25 08:19:33 -0400,3642.33
77672,XPF,HNL,2017-10-25 08:19:33 -0400,7045.0
77673,CNY,CNY,2017-10-25 08:19:33 -0400,7235.5
77674,CNY,EUR,2017-10-25 08:19:33 -0400,9601.05
77675,PLN,RUB,2017-10-25 08:19:33 -0400,3553.69
77676,PLN,EUR,2017-10-25 08:19:33 -0400,508.88
77677,IDR,RUB,2017-10-25 08:19:33 -0400,4349.92
77678,BRL,PLN,2017-10-25 08:19:33 -0400,9481.45
77679,CNY,CZK,2017-10-25 08:19:33 -0400,7091.19
77680,CNY,AMD,2017-10-25 08:19:33 -0400,7814.64
77681,UAH,CNY,2017-10-25 08:19:33 -0400,9769.99
77682,BRL,MYR,2017-10-25 08:19:33 -0400,8888.11
77683,CNY,MXN,2017-10-25 08:19:33 -0400,4424.17
77684,RSD,USD,2017-10-25 08:19:33 -0400,2495.99
77685,CNY,BRL,2017-10-25 08:19:33 -0400,1555.89
77686,EUR,EUR,2017-10-25 08:19:33 -0400,3523.15
77687,EUR,TZS,2017-10-25 08:19:33 -0400,1312.4
77688,MNT,KRW,2017-10-25 08:19:33 -0400,716.83
77689,RUB,IDR,2017-10-25 08:19:33 -0400,7199.28
77690,ARS,EUR,2017-10-25 08:19:33 -0400,6463.71
77691,IDR,COP,2017-10-25 08:19:33 -0400,4346.79
77692,CAD,NPR,2017-10-25 08:19:33 -0400,9083.88
77693,CLP,BRL,2017-10-25 08:19:33 -0400,8451.06
77694,LTL,CNY,2017-10-25 08:19:33 -0400,7736.92
77695,THB,ILS,2017-10-25 08:19:33 -0400,8910.57
77696,CNY,TJS,2017-10-25 08:19:33 -0400,7947.16
77697,CNY,IDR,2017-10-25 08:19:33 -0400,3005.11
77698,CAD,RUB,2017-10-25 08:19:33 -0400,9457.1
77699,CNY,EUR,2017-10-25 08:19:33 -0400,9739.48
77700,BRL,IDR,2017-10-25 08:19:33 -0400,4772.68
77701,NOK,ILS,2017-10-25 08:19:33 -0400,2621.93
77702,CNY,ZAR,2017-10-25 08:19:33 -0400,7765.86
77703,EUR,IDR,2017-10-25 08:19:33 -0400,4597.5
77704,RUB,UAH,2017-10-25 08:19:33 -0400,2393.67
77705,CNY,MXN,2017-10-25 08:19:33 -0400,483.31
77706,PLN,CNY,2017-10-25 08:19:33 -0400,313.63
77707,CNY,IRR,2017-10-25 08:19:33 -0400,4011.0
77708,IDR,CAD,2017-10-25 08:19:33 -0400,2709.95
77709,CZK,IDR,2017-10-25 08:19:33 -0400,8105.9
77710,SYP,CZK,2017-10-25 08:19:33 -0400,6649.6
77711,COP,IDR,2017-10-25 08:19:33 -0400,3685.87
77712,CNY,VND,2017-10-25 08:19:33 -0400,16.55
77713,SEK,PHP,2017-10-25 08:19:33 -0400,8439.77
77714,EUR,JPY,2017-10-25 08:19:33 -0400,8797.03
77715,PLN,UAH,2017-10-25 08:19:33 -0400,4851.13
77716,EUR,USD,2017-10-25 08:19:33 -0400,2986.99
77717,PKR,KZT,2017-10-25 08:19:33 -0400,2668.53
77718,IDR,IDR,2017-10-25 08:19:33 -0400,3798.29
77719,COP,IDR,2017-10-25 08:19:33 -0400,1172.84
77720,CNY,IDR,2017-10-25 08:19:33 -0400,2582.54
77721,CAD,IDR,2017-10-25 08:19:33 -0400,2731.57
77722,IQD,CNY,2017-10-25 08:19:33 -0400,4713.41
77723,NGN,KZT,2017-10-25 08:19:33 -0400,9349.55
77724,IDR,EUR,2017-10-25 08:19:33 -0400,218.3
77725,EUR,CNY,2017-10-25 08:19:34 -0400,551.62
77726,EUR,CNY,2017-10-25 08:19:34 -0400,1018.16
77727,CNY,CNY,2017-10-25 08:19:34 -0400,4045.77
77728,EUR,SLL,2017-10-25 08:19:34 -0400,1660.23
77729,PHP,CNY,2017-10-25 08:19:34 -0400,8338.16
77730,PLN,MNT,2017-10-25 08:19:34 -0400,9012.85
77731,CNY,IRR,2017-10-25 08:19:34 -0400,1390.58
77732,PHP,CNY,2017-10-25 08:19:34 -0400,8476.29
77733,CNY,PLN,2017-10-25 08:19:34 -0400,4250.24
77734,CZK,IDR,2017-10-25 08:19:34 -0400,8256.8
77735,EUR,CDF,2017-10-25 08:19:34 -0400,4034.49
77736,RUB,AFN,2017-10-25 08:19:34 -0400,6520.01
77737,CNY,CZK,2017-10-25 08:19:34 -0400,54.76
77738,MXN,MYR,2017-10-25 08:19:34 -0400,6709.28
77739,CNY,SEK,2017-10-25 08:19:34 -0400,2346.65
77740,UAH,PHP,2017-10-25 08:19:34 -0400,8108.58
77741,PLN,PHP,2017-10-25 08:19:34 -0400,2555.12
77742,CNY,EUR,2017-10-25 08:19:34 -0400,1738.01
77743,HTG,EGP,2017-10-25 08:19:34 -0400,769.81
77744,PLN,VEF,2017-10-25 08:19:34 -0400,8261.21
77745,EUR,IDR,2017-10-25 08:19:34 -0400,3374.7
77746,BRL,ZAR,2017-10-25 08:19:34 -0400,6435.9
77747,EUR,ILS,2017-10-25 08:19:34 -0400,3049.48
77748,CNY,ETB,2017-10-25 08:19:34 -0400,8760.73
77749,IDR,CNY,2017-10-25 08:19:34 -0400,8737.87
77750,USD,CNY,2017-10-25 08:19:34 -0400,2261.19
77751,BIF,CNY,2017-10-25 08:19:34 -0400,1218.65
77752,CNY,PLN,2017-10-25 08:19:34 -0400,7599.52
77753,CNY,UAH,2017-10-25 08:19:34 -0400,4525.7
77754,RUB,COP,2017-10-25 08:19:34 -0400,2649.44
77755,CNY,ARS,2017-10-25 08:19:34 -0400,3975.82
77756,EUR,CNY,2017-10-25 08:19:34 -0400,9408.97
77757,LKR,PLN,2017-10-25 08:19:34 -0400,4883.61
77758,CZK,BWP,2017-10-25 08:19:34 -0400,6651.58
77759,PLN,EUR,2017-10-25 08:19:34 -0400,5187.79
77760,CNY,CNY,2017-10-25 08:19:34 -0400,4426.15
77761,CNY,CNY,2017-10-25 08:19:34 -0400,8801.08
77762,EUR,JPY,2017-10-25 08:19:34 -0400,7362.63
77763,BGN,THB,2017-10-25 08:19:34 -0400,6863.07
77764,RUB,PLN,2017-10-25 08:19:34 -0400,5149.04
77765,USD,USD,2017-10-25 08:19:34 -0400,1220.77
77766,PHP,TJS,2017-10-25 08:19:34 -0400,430.37
77767,MNT,EUR,2017-10-25 08:19:34 -0400,4263.96
77768,CNY,NZD,2017-10-25 08:19:34 -0400,429.64
77769,PLN,PHP,2017-10-25 08:19:34 -0400,4204.31
77770,CNY,IDR,2017-10-25 08:19:34 -0400,1242.09
77771,JPY,EUR,2017-10-25 08:19:34 -0400,8202.96
77772,IDR,VND,2017-10-25 08:19:34 -0400,6365.65
77773,EUR,CNY,2017-10-25 08:19:34 -0400,9724.55
77774,MXN,EUR,2017-10-25 08:19:34 -0400,1147.55
77775,EUR,EGP,2017-10-25 08:19:34 -0400,9593.85
77776,SYP,SEK,2017-10-25 08:19:34 -0400,2165.05
77777,IDR,CHF,2017-10-25 08:19:34 -0400,4732.67
77778,USD,EUR,2017-10-25 08:19:34 -0400,8578.42
77779,CNY,EUR,2017-10-25 08:19:34 -0400,853.87
77780,CNY,SEK,2017-10-25 08:19:34 -0400,5518.38
77781,RUB,SEK,2017-10-25 08:19:34 -0400,6859.21
77782,IDR,RUB,2017-10-25 08:19:34 -0400,8222.36
77783,UAH,PLN,2017-10-25 08:19:34 -0400,1168.31
77784,EUR,RUB,2017-10-25 08:19:34 -0400,1541.89
77785,IDR,IRR,2017-10-25 08:19:34 -0400,6583.42
77786,EUR,TJS,2017-10-25 08:19:34 -0400,9162.85
77787,IDR,COP,2017-10-25 08:19:34 -0400,7292.8
77788,PEN,CNY,2017-10-25 08:19:34 -0400,5094.29
77789,EUR,PLN,2017-10-25 08:19:34 -0400,9769.24
77790,KPW,IDR,2017-10-25 08:19:34 -0400,6490.96
77791,IDR,CNY,2017-10-25 08:19:34 -0400,3368.13
77792,CNY,BGN,2017-10-25 08:19:34 -0400,325.03
77793,SEK,CZK,2017-10-25 08:19:34 -0400,3505.96
77794,VND,IDR,2017-10-25 08:19:34 -0400,1133.5
77795,GMD,BRL,2017-10-25 08:19:34 -0400,2937.07
77796,IDR,CNY,2017-10-25 08:19:34 -0400,5074.72
77797,CNY,IDR,2017-10-25 08:19:34 -0400,2729.22
77798,PLN,COP,2017-10-25 08:19:34 -0400,796.16
77799,CNY,UAH,2017-10-25 08:19:34 -0400,2534.56
77800,CNY,CZK,2017-10-25 08:19:34 -0400,7768.05
77801,RUB,IDR,2017-10-25 08:19:34 -0400,2764.22
77802,PLN,UAH,2017-10-25 08:19:34 -0400,378.49
77803,CNY,HRK,2017-10-25 08:19:34 -0400,4125.0
77804,LRD,CNY,2017-10-25 08:19:34 -0400,5299.06
77805,CNY,CZK,2017-10-25 08:19:34 -0400,4538.99
77806,NAD,CLP,2017-10-25 08:19:34 -0400,9519.17
77807,EUR,PHP,2017-10-25 08:19:34 -0400,5197.61
77808,EUR,UZS,2017-10-25 08:19:34 -0400,4053.33
77809,MXN,THB,2017-10-25 08:19:34 -0400,2072.13
77810,CLP,MMK,2017-10-25 08:19:34 -0400,7053.78
77811,USD,IDR,2017-10-25 08:19:34 -0400,9472.91
77812,GBP,IDR,2017-10-25 08:19:34 -0400,4426.23
77813,IDR,CNY,2017-10-25 08:19:34 -0400,5952.68
77814,CNY,TZS,2017-10-25 08:19:34 -0400,1413.8
77815,ZAR,EUR,2017-10-25 08:19:34 -0400,8719.07
77816,EUR,RUB,2017-10-25 08:19:34 -0400,1293.26
77817,CNY,EUR,2017-10-25 08:19:34 -0400,5440.95
77818,YER,NOK,2017-10-25 08:19:34 -0400,3800.9
77819,CNY,COP,2017-10-25 08:19:34 -0400,7564.6
77820,PHP,ARS,2017-10-25 08:19:34 -0400,4690.91
77821,JPY,SEK,2017-10-25 08:19:34 -0400,5002.66
77822,JPY,BDT,2017-10-25 08:19:34 -0400,2131.13
77823,IDR,BWP,2017-10-25 08:19:34 -0400,9232.03
77824,EUR,MAD,2017-10-25 08:19:34 -0400,3690.74
77825,TND,CNY,2017-10-25 08:19:34 -0400,8364.9
77826,CNY,EUR,2017-10-25 08:19:34 -0400,9145.2
77827,RUB,PHP,2017-10-25 08:19:34 -0400,803.24
77828,IDR,CNY,2017-10-25 08:19:34 -0400,1218.27
77829,IDR,PEN,2017-10-25 08:19:34 -0400,1179.57
77830,IDR,COP,2017-10-25 08:19:34 -0400,6604.24
77831,SEK,RUB,2017-10-25 08:19:34 -0400,8989.36
77832,CNY,BRL,2017-10-25 08:19:34 -0400,4349.87
77833,RUB,PHP,2017-10-25 08:19:34 -0400,7188.61
77834,EUR,USD,2017-10-25 08:19:34 -0400,3499.28
77835,CNY,PEN,2017-10-25 08:19:34 -0400,3948.46
77836,CNY,PHP,2017-10-25 08:19:34 -0400,7423.44
77837,CNY,PHP,2017-10-25 08:19:34 -0400,9398.38
77838,PHP,CNY,2017-10-25 08:19:34 -0400,6817.9
77839,BRL,JPY,2017-10-25 08:19:34 -0400,3914.03
77840,PHP,IDR,2017-10-25 08:19:34 -0400,336.38
77841,CNY,BRL,2017-10-25 08:19:34 -0400,1324.9
77842,CNY,AMD,2017-10-25 08:19:34 -0400,192.87
77843,BRL,CNY,2017-10-25 08:19:34 -0400,2515.46
77844,MAD,IDR,2017-10-25 08:19:34 -0400,9759.93
77845,IDR,UAH,2017-10-25 08:19:34 -0400,4583.8
77846,HRK,IDR,2017-10-25 08:19:34 -0400,3083.27
77847,CNY,IDR,2017-10-25 08:19:34 -0400,80.85
77848,IDR,THB,2017-10-25 08:19:34 -0400,3225.92
77849,CNY,RUB,2017-10-25 08:19:34 -0400,6382.45
77850,CNY,EUR,2017-10-25 08:19:34 -0400,1947.07
77851,IDR,PLN,2017-10-25 08:19:34 -0400,5373.51
77852,IDR,IDR,2017-10-25 08:19:34 -0400,5439.72
77853,IDR,IDR,2017-10-25 08:19:34 -0400,1194.82
77854,TND,UAH,2017-10-25 08:19:34 -0400,2528.79
77855,EUR,SEK,2017-10-25 08:19:34 -0400,5911.72
77856,SEK,VEF,2017-10-25 08:19:34 -0400,8724.2
77857,THB,CNY,2017-10-25 08:19:34 -0400,7388.59
77858,USD,IDR,2017-10-25 08:19:34 -0400,9645.16
77859,BYR,CZK,2017-10-25 08:19:34 -0400,440.62
77860,CUP,CNY,2017-10-25 08:19:34 -0400,3194.44
