Deal Unique Id,"From Currency ISO Code ""Ordering Currency""",To Currency ISO Code,Deal timestamp,Deal Amount in ordering currency
48300,CUP,CNY,2017-10-24 14:34:11 -0400,3078.7
48301,HRK,PEN,2017-10-24 14:34:11 -0400,8346.94
48302,ZAR,NGN,2017-10-24 14:34:11 -0400,9089.29
48303,EUR,IDR,2017-10-24 14:34:11 -0400,1700.89
48304,LTL,PEN,2017-10-24 14:34:11 -0400,4690.4
48305,CNY,PHP,2017-10-24 14:34:11 -0400,2948.57
48306,JMD,CNY,2017-10-24 14:34:11 -0400,7675.82
48307,PLN,PHP,2017-10-24 14:34:11 -0400,644.8
48308,USD,CNY,2017-10-24 14:34:11 -0400,375.78
48309,PHP,UAH,2017-10-24 14:34:11 -0400,7667.37
48310,MYR,USD,2017-10-24 14:34:11 -0400,4889.93
48311,RUB,BAM,2017-10-24 14:34:11 -0400,4971.28
48312,CNY,USD,2017-10-24 14:34:11 -0400,3014.45
48313,ARS,CNY,2017-10-24 14:34:11 -0400,5318.28
48314,RUB,NGN,2017-10-24 14:34:12 -0400,1055.26
48315,EUR,RUB,2017-10-24 14:34:12 -0400,6841.29
48316,IDR,BYR,2017-10-24 14:34:12 -0400,8658.78
48317,SEK,BGN,2017-10-24 14:34:12 -0400,6623.85
48318,CNY,IDR,2017-10-24 14:34:12 -0400,6313.59
48319,PHP,USD,2017-10-24 14:34:12 -0400,8381.07
48320,EUR,IDR,2017-10-24 14:34:12 -0400,7423.25
48321,SEK,PHP,2017-10-24 14:34:12 -0400,8169.54
48322,IDR,PLN,2017-10-24 14:34:12 -0400,2373.27
48323,EUR,CNY,2017-10-24 14:34:12 -0400,6210.98
48324,IDR,EUR,2017-10-24 14:34:12 -0400,9597.85
48325,CNY,SYP,2017-10-24 14:34:12 -0400,9060.02
48326,RUB,RUB,2017-10-24 14:34:12 -0400,3544.03
48327,BRL,UAH,2017-10-24 14:34:12 -0400,4289.15
48328,XAF,IDR,2017-10-24 14:34:12 -0400,5512.99
48329,BRL,KES,2017-10-24 14:34:12 -0400,48.09
48330,ARS,BDT,2017-10-24 14:34:12 -0400,2673.94
48331,RUB,CNY,2017-10-24 14:34:12 -0400,7280.04
48332,USD,CVE,2017-10-24 14:34:12 -0400,4802.14
48333,MAD,SEK,2017-10-24 14:34:12 -0400,4241.52
48334,PHP,EUR,2017-10-24 14:34:12 -0400,5389.51
48335,CNY,CNY,2017-10-24 14:34:12 -0400,2962.18
48336,CNY,KGS,2017-10-24 14:34:12 -0400,526.19
48337,XAF,IDR,2017-10-24 14:34:12 -0400,6065.51
48338,CNY,XOF,2017-10-24 14:34:12 -0400,6547.99
48339,EUR,EUR,2017-10-24 14:34:12 -0400,5467.15
48340,CNY,IDR,2017-10-24 14:34:12 -0400,3468.26
48341,KES,AZN,2017-10-24 14:34:12 -0400,6970.13
48342,CNY,RUB,2017-10-24 14:34:12 -0400,577.32
48343,NIO,CNY,2017-10-24 14:34:12 -0400,2763.24
48344,RWF,MAD,2017-10-24 14:34:12 -0400,3367.42
48345,TZS,DOP,2017-10-24 14:34:12 -0400,4579.26
48346,VUV,RUB,2017-10-24 14:34:12 -0400,7083.69
48347,PEN,CNY,2017-10-24 14:34:12 -0400,233.91
48348,CNY,USD,2017-10-24 14:34:12 -0400,9341.59
48349,CNY,IDR,2017-10-24 14:34:12 -0400,1391.75
48350,IRR,RUB,2017-10-24 14:34:12 -0400,7274.8
48351,IDR,PHP,2017-10-24 14:34:12 -0400,9005.52
48352,BRL,RUB,2017-10-24 14:34:12 -0400,1218.05
48353,CNY,TRY,2017-10-24 14:34:12 -0400,3844.82
48354,JPY,MGA,2017-10-24 14:34:12 -0400,3914.0
48355,LTL,IDR,2017-10-24 14:34:12 -0400,7570.24
48356,ETB,IDR,2017-10-24 14:34:12 -0400,9358.56
48357,PEN,MAD,2017-10-24 14:34:12 -0400,2192.63
48358,USD,CNY,2017-10-24 14:34:12 -0400,2377.87
48359,CNY,PHP,2017-10-24 14:34:12 -0400,9635.59
48360,IDR,IDR,2017-10-24 14:34:12 -0400,8811.32
48361,CNY,PLN,2017-10-24 14:34:12 -0400,4138.99
48362,IDR,CNY,2017-10-24 14:34:12 -0400,24.5
48363,IDR,CNY,2017-10-24 14:34:12 -0400,3780.92
48364,CNY,SYP,2017-10-24 14:34:12 -0400,2120.37
48365,EUR,ZAR,2017-10-24 14:34:12 -0400,7029.92
48366,RUB,CHF,2017-10-24 14:34:12 -0400,4029.84
48367,IDR,BYR,2017-10-24 14:34:12 -0400,9742.56
48368,PHP,RUB,2017-10-24 14:34:12 -0400,8928.23
48369,EUR,EUR,2017-10-24 14:34:12 -0400,8275.69
48370,USD,PLN,2017-10-24 14:34:12 -0400,3139.49
48371,IDR,CNY,2017-10-24 14:34:12 -0400,967.59
48372,CNY,RUB,2017-10-24 14:34:12 -0400,5993.27
48373,IDR,CZK,2017-10-24 14:34:12 -0400,5740.39
48374,EUR,MXN,2017-10-24 14:34:12 -0400,1663.77
48375,MNT,MUR,2017-10-24 14:34:12 -0400,8063.4
48376,PLN,UAH,2017-10-24 14:34:12 -0400,2443.93
48377,COP,SEK,2017-10-24 14:34:12 -0400,4556.58
48378,CNY,IDR,2017-10-24 14:34:12 -0400,6448.73
48379,EUR,RUB,2017-10-24 14:34:12 -0400,770.63
48380,CNY,EUR,2017-10-24 14:34:12 -0400,4588.11
48381,PLN,SYP,2017-10-24 14:34:12 -0400,2312.01
48382,XOF,IDR,2017-10-24 14:34:12 -0400,7313.1
48383,IDR,CNY,2017-10-24 14:34:12 -0400,6467.66
48384,IDR,CNY,2017-10-24 14:34:12 -0400,268.54
48385,BRL,PEN,2017-10-24 14:34:12 -0400,5955.79
48386,EUR,EUR,2017-10-24 14:34:12 -0400,3674.38
48387,CNY,MYR,2017-10-24 14:34:12 -0400,4100.89
48388,PKR,CNY,2017-10-24 14:34:12 -0400,4142.12
48389,PHP,IDR,2017-10-24 14:34:12 -0400,5866.21
48390,PHP,SOS,2017-10-24 14:34:12 -0400,2503.39
48391,JPY,EUR,2017-10-24 14:34:12 -0400,3207.06
48392,ARS,MWK,2017-10-24 14:34:12 -0400,1124.34
48393,USD,CNY,2017-10-24 14:34:12 -0400,1831.38
48394,CNY,CNY,2017-10-24 14:34:12 -0400,7098.13
48395,USD,CLP,2017-10-24 14:34:12 -0400,5628.74
48396,USD,USD,2017-10-24 14:34:12 -0400,472.18
48397,UGX,IDR,2017-10-24 14:34:12 -0400,2348.9
48398,IDR,SEK,2017-10-24 14:34:12 -0400,8367.68
48399,EUR,BRL,2017-10-24 14:34:12 -0400,4374.65
48400,ARS,ARS,2017-10-24 14:34:12 -0400,3869.37
48401,XOF,RUB,2017-10-24 14:34:12 -0400,8643.79
48402,BRL,BRL,2017-10-24 14:34:12 -0400,9292.06
48403,ZWL,EUR,2017-10-24 14:34:12 -0400,3837.23
48404,RUB,IDR,2017-10-24 14:34:12 -0400,1797.62
48405,RUB,RUB,2017-10-24 14:34:12 -0400,1344.96
48406,IDR,CNY,2017-10-24 14:34:12 -0400,3767.17
48407,EUR,BGN,2017-10-24 14:34:12 -0400,8381.66
48408,IDR,PHP,2017-10-24 14:34:12 -0400,3782.15
48409,EGP,USD,2017-10-24 14:34:12 -0400,6940.23
48410,RUB,NIO,2017-10-24 14:34:12 -0400,5196.07
48411,CNY,CNY,2017-10-24 14:34:12 -0400,6671.7
48412,HRK,CNY,2017-10-24 14:34:12 -0400,1803.6
48413,CNY,USD,2017-10-24 14:34:12 -0400,945.7
48414,CNY,SEK,2017-10-24 14:34:12 -0400,8420.77
48415,PHP,IDR,2017-10-24 14:34:12 -0400,5988.98
48416,PHP,UAH,2017-10-24 14:34:12 -0400,3478.91
48417,CNY,EUR,2017-10-24 14:34:12 -0400,9636.89
48418,CNY,IDR,2017-10-24 14:34:12 -0400,261.32
48419,CNY,NAD,2017-10-24 14:34:12 -0400,7908.06
48420,HRK,USD,2017-10-24 14:34:12 -0400,1012.01
48421,EUR,BRL,2017-10-24 14:34:12 -0400,4091.13
48422,BRL,IDR,2017-10-24 14:34:12 -0400,1501.54
48423,CNY,XOF,2017-10-24 14:34:12 -0400,659.21
48424,IDR,RSD,2017-10-24 14:34:12 -0400,2896.9
48425,SEK,NGN,2017-10-24 14:34:12 -0400,9714.55
48426,THB,BRL,2017-10-24 14:34:12 -0400,9652.72
48427,CNY,NGN,2017-10-24 14:34:12 -0400,405.22
48428,PHP,RSD,2017-10-24 14:34:12 -0400,916.18
48429,CNY,CNY,2017-10-24 14:34:12 -0400,5486.45
48430,CZK,CNY,2017-10-24 14:34:12 -0400,8147.77
48431,IDR,CNY,2017-10-24 14:34:12 -0400,956.97
48432,CNY,PHP,2017-10-24 14:34:12 -0400,448.57
48433,IDR,IDR,2017-10-24 14:34:12 -0400,9901.37
48434,THB,IDR,2017-10-24 14:34:12 -0400,5594.11
48435,PEN,NAD,2017-10-24 14:34:12 -0400,98.82
48436,AFN,USD,2017-10-24 14:34:12 -0400,1141.36
48437,JPY,PHP,2017-10-24 14:34:12 -0400,8987.41
48438,UAH,USD,2017-10-24 14:34:12 -0400,5843.13
48439,USD,SEK,2017-10-24 14:34:12 -0400,6378.65
48440,COP,IDR,2017-10-24 14:34:12 -0400,5035.79
48441,IDR,PHP,2017-10-24 14:34:12 -0400,3820.02
48442,IDR,CAD,2017-10-24 14:34:12 -0400,7972.82
48443,IDR,CNY,2017-10-24 14:34:12 -0400,308.85
48444,PHP,ISK,2017-10-24 14:34:12 -0400,7232.7
48445,IDR,PLN,2017-10-24 14:34:12 -0400,7737.52
48446,CNY,PLN,2017-10-24 14:34:12 -0400,5522.35
48447,IDR,IDR,2017-10-24 14:34:12 -0400,7618.27
48448,CNY,BAM,2017-10-24 14:34:12 -0400,5067.7
48449,IDR,RUB,2017-10-24 14:34:12 -0400,8009.44
48450,CNY,CLP,2017-10-24 14:34:12 -0400,8729.76
48451,CAD,EUR,2017-10-24 14:34:12 -0400,7157.84
48452,PHP,XAF,2017-10-24 14:34:12 -0400,7680.92
48453,KPW,RUB,2017-10-24 14:34:12 -0400,6109.61
48454,CNY,RUB,2017-10-24 14:34:12 -0400,7820.67
48455,YER,EUR,2017-10-24 14:34:12 -0400,3951.9
48456,EUR,CNY,2017-10-24 14:34:12 -0400,3149.61
48457,USD,EUR,2017-10-24 14:34:12 -0400,3919.94
48458,JPY,CNY,2017-10-24 14:34:12 -0400,9275.02
48459,CNY,CNY,2017-10-24 14:34:12 -0400,6535.74
48460,CNY,IDR,2017-10-24 14:34:12 -0400,6517.19
48461,AFN,LTL,2017-10-24 14:34:12 -0400,202.72
48462,JPY,XAF,2017-10-24 14:34:12 -0400,7396.55
48463,PLN,PEN,2017-10-24 14:34:12 -0400,1888.58
48464,RUB,JPY,2017-10-24 14:34:12 -0400,863.51
48465,EUR,ILS,2017-10-24 14:34:12 -0400,1513.12
48466,CNY,CNY,2017-10-24 14:34:12 -0400,6984.71
48467,IDR,UAH,2017-10-24 14:34:12 -0400,9777.4
48468,PHP,IDR,2017-10-24 14:34:12 -0400,2226.75
48469,SYP,RUB,2017-10-24 14:34:12 -0400,638.42
48470,EUR,IDR,2017-10-24 14:34:12 -0400,3390.21
48471,PHP,HNL,2017-10-24 14:34:12 -0400,6172.24
48472,SEK,RSD,2017-10-24 14:34:12 -0400,1257.81
48473,EUR,CNY,2017-10-24 14:34:12 -0400,9295.09
48474,EUR,RUB,2017-10-24 14:34:12 -0400,672.26
48475,PHP,IDR,2017-10-24 14:34:12 -0400,6179.38
48476,CNY,IDR,2017-10-24 14:34:12 -0400,9325.65
48477,CNY,UAH,2017-10-24 14:34:12 -0400,1562.91
48478,IDR,VND,2017-10-24 14:34:12 -0400,9264.66
48479,IDR,IDR,2017-10-24 14:34:12 -0400,7230.68
48480,ARS,ARS,2017-10-24 14:34:12 -0400,6684.83
48481,CZK,IDR,2017-10-24 14:34:12 -0400,4851.79
48482,MXN,SAR,2017-10-24 14:34:12 -0400,4198.7
48483,IQD,PHP,2017-10-24 14:34:12 -0400,6227.23
48484,ARS,IDR,2017-10-24 14:34:12 -0400,9901.73
48485,CNY,EUR,2017-10-24 14:34:12 -0400,9197.93
48486,IDR,VND,2017-10-24 14:34:12 -0400,1738.73
48487,RUB,SYP,2017-10-24 14:34:12 -0400,1842.43
48488,IDR,COP,2017-10-24 14:34:12 -0400,8278.59
48489,COP,BRL,2017-10-24 14:34:12 -0400,7490.95
48490,IDR,GTQ,2017-10-24 14:34:12 -0400,8726.07
48491,CNY,CNY,2017-10-24 14:34:12 -0400,1863.92
48492,CNY,CZK,2017-10-24 14:34:12 -0400,3368.68
48493,IDR,ARS,2017-10-24 14:34:12 -0400,8610.37
48494,PEN,IDR,2017-10-24 14:34:12 -0400,6584.98
48495,CNY,MNT,2017-10-24 14:34:12 -0400,9691.98
48496,EUR,JPY,2017-10-24 14:34:12 -0400,4862.99
48497,VND,PLN,2017-10-24 14:34:12 -0400,1833.54
48498,BYR,PHP,2017-10-24 14:34:12 -0400,3755.32
48499,RUB,EUR,2017-10-24 14:34:12 -0400,878.48
48500,PEN,CNY,2017-10-24 14:34:12 -0400,9528.81
48501,BRL,RUB,2017-10-24 14:34:12 -0400,9851.72
48502,BRL,IDR,2017-10-24 14:34:12 -0400,294.76
48503,BRL,IRR,2017-10-24 14:34:12 -0400,3349.72
48504,CNY,CNY,2017-10-24 14:34:12 -0400,6730.1
48505,NGN,EUR,2017-10-24 14:34:12 -0400,2419.16
48506,CNY,IDR,2017-10-24 14:34:12 -0400,9288.4
48507,RUB,CUP,2017-10-24 14:34:12 -0400,7236.92
48508,NGN,CNY,2017-10-24 14:34:12 -0400,5464.25
48509,PHP,IDR,2017-10-24 14:34:12 -0400,1928.83
48510,PHP,IDR,2017-10-24 14:34:12 -0400,9688.51
48511,RUB,PLN,2017-10-24 14:34:12 -0400,5289.68
48512,CNY,CNY,2017-10-24 14:34:12 -0400,946.13
48513,THB,PEN,2017-10-24 14:34:12 -0400,800.74
48514,EUR,OMR,2017-10-24 14:34:12 -0400,6413.76
48515,PEN,MWK,2017-10-24 14:34:12 -0400,6633.66
48516,CNY,CNY,2017-10-24 14:34:12 -0400,3401.12
48517,YER,THB,2017-10-24 14:34:12 -0400,7888.81
48518,EUR,IDR,2017-10-24 14:34:12 -0400,1251.66
48519,JPY,EUR,2017-10-24 14:34:12 -0400,826.79
48520,CNY,NOK,2017-10-24 14:34:12 -0400,9798.12
48521,NOK,CNY,2017-10-24 14:34:12 -0400,747.4
48522,HNL,IDR,2017-10-24 14:34:12 -0400,7946.48
48523,PLN,CZK,2017-10-24 14:34:12 -0400,8261.49
48524,CNY,EUR,2017-10-24 14:34:12 -0400,2770.63
48525,EUR,JPY,2017-10-24 14:34:12 -0400,6359.75
48526,BRL,EUR,2017-10-24 14:34:12 -0400,7549.53
48527,CNY,ZAR,2017-10-24 14:34:12 -0400,9825.93
48528,IDR,PHP,2017-10-24 14:34:12 -0400,6562.35
48529,CNY,SEK,2017-10-24 14:34:12 -0400,7123.55
48530,KMF,BAM,2017-10-24 14:34:12 -0400,6304.02
48531,XCD,RUB,2017-10-24 14:34:12 -0400,1465.38
48532,THB,PEN,2017-10-24 14:34:12 -0400,4812.25
48533,AOA,CAD,2017-10-24 14:34:12 -0400,2427.32
48534,MXN,GMD,2017-10-24 14:34:12 -0400,9510.91
48535,PLN,KWD,2017-10-24 14:34:12 -0400,9189.37
48536,RUB,EUR,2017-10-24 14:34:12 -0400,7740.35
48537,PHP,CNY,2017-10-24 14:34:12 -0400,2577.65
48538,IDR,IDR,2017-10-24 14:34:12 -0400,6397.45
48539,RUB,MAD,2017-10-24 14:34:12 -0400,1056.74
48540,ARS,EUR,2017-10-24 14:34:12 -0400,2341.15
48541,UAH,COP,2017-10-24 14:34:12 -0400,7114.51
48542,EUR,EUR,2017-10-24 14:34:12 -0400,259.65
48543,CNY,IDR,2017-10-24 14:34:12 -0400,4220.0
48544,EUR,PHP,2017-10-24 14:34:12 -0400,4566.81
48545,BAM,HNL,2017-10-24 14:34:12 -0400,9209.81
48546,EUR,IDR,2017-10-24 14:34:12 -0400,5519.34
48547,DKK,BRL,2017-10-24 14:34:12 -0400,6141.18
48548,COP,CNY,2017-10-24 14:34:12 -0400,565.02
48549,CNY,SEK,2017-10-24 14:34:12 -0400,1359.95
48550,EUR,RUB,2017-10-24 14:34:12 -0400,7632.68
48551,MYR,PKR,2017-10-24 14:34:12 -0400,254.3
48552,RUB,EUR,2017-10-24 14:34:12 -0400,2475.19
48553,JMD,LRD,2017-10-24 14:34:12 -0400,898.67
48554,UAH,RUB,2017-10-24 14:34:12 -0400,284.44
48555,IDR,CAD,2017-10-24 14:34:12 -0400,1115.27
48556,IDR,MNT,2017-10-24 14:34:12 -0400,1001.03
48557,AFN,RUB,2017-10-24 14:34:12 -0400,4460.56
48558,COP,CNY,2017-10-24 14:34:12 -0400,4029.25
48559,IDR,AFN,2017-10-24 14:34:12 -0400,6971.54
48560,PHP,THB,2017-10-24 14:34:12 -0400,6180.44
48561,SAR,CNY,2017-10-24 14:34:12 -0400,6872.55
48562,IDR,CNY,2017-10-24 14:34:12 -0400,4575.48
48563,MYR,PHP,2017-10-24 14:34:12 -0400,2277.41
48564,CNY,IDR,2017-10-24 14:34:12 -0400,7636.72
48565,IDR,CNY,2017-10-24 14:34:12 -0400,7076.83
48566,HRK,IDR,2017-10-24 14:34:12 -0400,9872.85
48567,CNY,NGN,2017-10-24 14:34:12 -0400,9281.05
48568,CNY,EUR,2017-10-24 14:34:12 -0400,8150.68
48569,BRL,CNY,2017-10-24 14:34:12 -0400,4592.54
48570,PHP,XOF,2017-10-24 14:34:12 -0400,9256.85
48571,PEN,SYP,2017-10-24 14:34:12 -0400,9090.91
48572,ALL,EUR,2017-10-24 14:34:12 -0400,7357.9
48573,HUF,CNY,2017-10-24 14:34:12 -0400,9099.78
48574,IDR,EUR,2017-10-24 14:34:12 -0400,6154.42
48575,CZK,CNY,2017-10-24 14:34:12 -0400,9957.23
48576,MUR,IDR,2017-10-24 14:34:12 -0400,9698.9
48577,EUR,PEN,2017-10-24 14:34:12 -0400,5421.23
48578,IDR,EUR,2017-10-24 14:34:12 -0400,4625.0
48579,IDR,CNY,2017-10-24 14:34:12 -0400,441.0
48580,HRK,CAD,2017-10-24 14:34:12 -0400,1659.99
48581,KZT,IDR,2017-10-24 14:34:12 -0400,1701.86
48582,BRL,RUB,2017-10-24 14:34:12 -0400,6410.92
48583,USD,NGN,2017-10-24 14:34:12 -0400,5735.56
48584,IDR,BRL,2017-10-24 14:34:12 -0400,8242.54
48585,THB,BWP,2017-10-24 14:34:12 -0400,4103.06
48586,CNY,ILS,2017-10-24 14:34:12 -0400,3740.95
48587,SEK,CNY,2017-10-24 14:34:12 -0400,1814.36
48588,ANG,BRL,2017-10-24 14:34:12 -0400,2566.27
48589,JPY,IDR,2017-10-24 14:34:12 -0400,9480.03
48590,CRC,CNY,2017-10-24 14:34:12 -0400,405.6
48591,EUR,CNY,2017-10-24 14:34:12 -0400,1674.85
48592,BGN,COP,2017-10-24 14:34:12 -0400,9947.96
48593,PLN,PKR,2017-10-24 14:34:12 -0400,2641.97
48594,SEK,CNY,2017-10-24 14:34:12 -0400,7204.85
48595,CNY,ETB,2017-10-24 14:34:12 -0400,4773.8
48596,UGX,JPY,2017-10-24 14:34:12 -0400,97.11
48597,EUR,PEN,2017-10-24 14:34:12 -0400,2864.36
48598,IDR,CDF,2017-10-24 14:34:12 -0400,8037.43
48599,XAF,UAH,2017-10-24 14:34:12 -0400,1350.6
48600,BRL,IDR,2017-10-24 14:34:12 -0400,6260.78
48601,ALL,CZK,2017-10-24 14:34:12 -0400,3030.13
48602,IDR,XOF,2017-10-24 14:34:12 -0400,6788.95
48603,PHP,CNY,2017-10-24 14:34:12 -0400,4074.89
48604,MNT,VND,2017-10-24 14:34:12 -0400,1065.17
48605,YER,AFN,2017-10-24 14:34:12 -0400,8528.99
48606,RUB,PLN,2017-10-24 14:34:12 -0400,651.98
48607,NPR,SDG,2017-10-24 14:34:12 -0400,6740.92
48608,IDR,PHP,2017-10-24 14:34:12 -0400,2592.16
48609,PYG,MXN,2017-10-24 14:34:12 -0400,1033.31
48610,TJS,CUP,2017-10-24 14:34:12 -0400,7949.92
48611,PHP,IDR,2017-10-24 14:34:12 -0400,9202.34
48612,BRL,CNY,2017-10-24 14:34:12 -0400,5259.51
48613,NOK,ZAR,2017-10-24 14:34:12 -0400,6230.26
48614,BRL,SEK,2017-10-24 14:34:12 -0400,8238.53
48615,JPY,CNY,2017-10-24 14:34:12 -0400,3431.15
48616,EGP,RUB,2017-10-24 14:34:12 -0400,2417.9
48617,MXN,THB,2017-10-24 14:34:12 -0400,42.49
48618,RUB,VND,2017-10-24 14:34:12 -0400,3503.93
48619,KPW,CZK,2017-10-24 14:34:12 -0400,8511.25
48620,PKR,ARS,2017-10-24 14:34:12 -0400,5389.78
48621,RUB,CZK,2017-10-24 14:34:12 -0400,974.84
48622,IDR,IRR,2017-10-24 14:34:12 -0400,5179.45
48623,CZK,BWP,2017-10-24 14:34:12 -0400,2110.89
48624,USD,KES,2017-10-24 14:34:12 -0400,1711.42
48625,MXN,MKD,2017-10-24 14:34:12 -0400,6093.31
48626,CNY,CNY,2017-10-24 14:34:12 -0400,5494.84
48627,SCR,CNY,2017-10-24 14:34:12 -0400,3045.78
48628,CAD,CNY,2017-10-24 14:34:12 -0400,69.99
48629,PLN,TND,2017-10-24 14:34:12 -0400,8776.72
48630,EUR,NGN,2017-10-24 14:34:12 -0400,6229.79
48631,CNY,PHP,2017-10-24 14:34:12 -0400,9061.79
48632,RUB,UAH,2017-10-24 14:34:12 -0400,7985.69
48633,CNY,PHP,2017-10-24 14:34:12 -0400,5983.09
48634,MGA,EUR,2017-10-24 14:34:12 -0400,5689.05
48635,IDR,CNY,2017-10-24 14:34:12 -0400,4826.91
48636,UAH,CNY,2017-10-24 14:34:12 -0400,4674.84
48637,EUR,CLP,2017-10-24 14:34:12 -0400,9504.4
48638,TJS,EUR,2017-10-24 14:34:12 -0400,9492.33
48639,TZS,NGN,2017-10-24 14:34:12 -0400,3111.06
48640,CNY,THB,2017-10-24 14:34:12 -0400,4642.69
48641,IDR,PLN,2017-10-24 14:34:12 -0400,8046.3
48642,IDR,COP,2017-10-24 14:34:12 -0400,5620.49
48643,OMR,PEN,2017-10-24 14:34:12 -0400,8932.89
48644,EUR,EUR,2017-10-24 14:34:12 -0400,3737.5
48645,IDR,BRL,2017-10-24 14:34:12 -0400,9527.46
48646,CNY,PLN,2017-10-24 14:34:12 -0400,6149.79
48647,SAR,PHP,2017-10-24 14:34:12 -0400,7592.05
48648,CNY,CNY,2017-10-24 14:34:12 -0400,8397.14
48649,GEL,EUR,2017-10-24 14:34:12 -0400,6753.81
48650,SEK,IDR,2017-10-24 14:34:12 -0400,7224.73
48651,SEK,BRL,2017-10-24 14:34:12 -0400,5277.0
48652,CNY,SEK,2017-10-24 14:34:12 -0400,3837.32
48653,CNY,MXN,2017-10-24 14:34:12 -0400,8069.24
48654,CNY,RUB,2017-10-24 14:34:12 -0400,5502.4
48655,PHP,PHP,2017-10-24 14:34:12 -0400,8502.06
48656,EUR,CZK,2017-10-24 14:34:12 -0400,9032.69
48657,RUB,USD,2017-10-24 14:34:12 -0400,1116.3
48658,UAH,CNY,2017-10-24 14:34:12 -0400,7468.04
48659,IDR,CNY,2017-10-24 14:34:12 -0400,9752.43
48660,RSD,IDR,2017-10-24 14:34:12 -0400,9504.0
48661,IRR,XOF,2017-10-24 14:34:12 -0400,7721.78
48662,NGN,USD,2017-10-24 14:34:12 -0400,3674.06
48663,IDR,PYG,2017-10-24 14:34:12 -0400,1711.42
48664,RSD,CNY,2017-10-24 14:34:12 -0400,5336.27
48665,BRL,XOF,2017-10-24 14:34:12 -0400,5641.27
48666,PHP,RUB,2017-10-24 14:34:12 -0400,2848.54
48667,BSD,IDR,2017-10-24 14:34:12 -0400,3815.64
48668,EUR,RSD,2017-10-24 14:34:12 -0400,5103.01
48669,VND,JPY,2017-10-24 14:34:12 -0400,4336.33
48670,VND,CNY,2017-10-24 14:34:12 -0400,6971.12
48671,IDR,USD,2017-10-24 14:34:12 -0400,5763.11
48672,IRR,CNY,2017-10-24 14:34:12 -0400,2045.95
48673,CNY,CNY,2017-10-24 14:34:12 -0400,3153.95
48674,IDR,USD,2017-10-24 14:34:12 -0400,8086.33
48675,EUR,IDR,2017-10-24 14:34:12 -0400,7338.14
48676,PLN,CNY,2017-10-24 14:34:12 -0400,3695.48
48677,IDR,BAM,2017-10-24 14:34:12 -0400,7761.62
48678,CNY,THB,2017-10-24 14:34:12 -0400,3069.16
48679,NIO,EUR,2017-10-24 14:34:12 -0400,255.71
48680,HNL,IDR,2017-10-24 14:34:12 -0400,3043.95
48681,EUR,PHP,2017-10-24 14:34:12 -0400,3606.22
48682,NGN,PEN,2017-10-24 14:34:12 -0400,6665.45
48683,HUF,EUR,2017-10-24 14:34:12 -0400,6933.7
48684,ARS,HRK,2017-10-24 14:34:12 -0400,8781.68
48685,EUR,SCR,2017-10-24 14:34:12 -0400,5017.19
48686,BRL,CNY,2017-10-24 14:34:13 -0400,6967.31
48687,RUB,IDR,2017-10-24 14:34:13 -0400,4976.35
48688,CNY,IDR,2017-10-24 14:34:13 -0400,6239.93
48689,CNY,PEN,2017-10-24 14:34:13 -0400,7938.29
48690,IDR,CNY,2017-10-24 14:34:13 -0400,9928.39
48691,CZK,CNY,2017-10-24 14:34:13 -0400,5682.31
48692,USD,PHP,2017-10-24 14:34:13 -0400,9465.41
48693,SLL,BRL,2017-10-24 14:34:13 -0400,2229.26
48694,CNY,USD,2017-10-24 14:34:13 -0400,9420.72
48695,THB,RUB,2017-10-24 14:34:13 -0400,3034.78
48696,PLN,CNY,2017-10-24 14:34:13 -0400,6015.83
48697,CNY,MMK,2017-10-24 14:34:13 -0400,4664.12
48698,ILS,CNY,2017-10-24 14:34:13 -0400,5594.25
48699,ZAR,RUB,2017-10-24 14:34:13 -0400,9618.94
48700,IDR,CNY,2017-10-24 14:34:13 -0400,5146.76
48701,PHP,CNY,2017-10-24 14:34:13 -0400,1037.1
48702,IRR,BRL,2017-10-24 14:34:13 -0400,6612.42
48703,HRK,SYP,2017-10-24 14:34:13 -0400,5135.5
48704,PHP,CZK,2017-10-24 14:34:13 -0400,9829.99
48705,MXN,MMK,2017-10-24 14:34:13 -0400,9315.68
48706,IDR,SEK,2017-10-24 14:34:13 -0400,3812.17
48707,IDR,BRL,2017-10-24 14:34:13 -0400,3570.27
48708,BRL,PHP,2017-10-24 14:34:13 -0400,5923.19
48709,COP,EUR,2017-10-24 14:34:13 -0400,9694.88
48710,CNY,AFN,2017-10-24 14:34:13 -0400,1460.13
48711,EUR,MXN,2017-10-24 14:34:13 -0400,2105.43
48712,EUR,MUR,2017-10-24 14:34:13 -0400,9796.23
48713,BGN,PKR,2017-10-24 14:34:13 -0400,5142.4
48714,EGP,CZK,2017-10-24 14:34:13 -0400,4412.6
48715,UAH,RUB,2017-10-24 14:34:13 -0400,5239.27
48716,CNY,EUR,2017-10-24 14:34:13 -0400,9683.52
48717,PLN,EUR,2017-10-24 14:34:13 -0400,5766.53
48718,EUR,IDR,2017-10-24 14:34:13 -0400,5757.59
48719,EUR,CNY,2017-10-24 14:34:13 -0400,5666.55
48720,CNY,RUB,2017-10-24 14:34:13 -0400,6331.83
48721,EUR,VND,2017-10-24 14:34:13 -0400,7243.87
48722,THB,ALL,2017-10-24 14:34:13 -0400,2649.28
48723,LTL,EUR,2017-10-24 14:34:13 -0400,8568.94
48724,ILS,CRC,2017-10-24 14:34:13 -0400,6107.3
