Deal Unique Id,"From Currency ISO Code ""Ordering Currency""",To Currency ISO Code,Deal timestamp,Deal Amount in ordering currency
57883,LTL,BRL,2017-10-25 08:15:28 -0400,1669.47
57884,EUR,PHP,2017-10-25 08:15:28 -0400,3765.26
57885,CNY,NPR,2017-10-25 08:15:28 -0400,2115.55
57886,PHP,IDR,2017-10-25 08:15:28 -0400,6694.13
57887,PKR,EUR,2017-10-25 08:15:28 -0400,3129.53
57888,CNY,CNY,2017-10-25 08:15:28 -0400,8395.66
57889,IDR,CNY,2017-10-25 08:15:28 -0400,8867.61
57890,IDR,ZWL,2017-10-25 08:15:28 -0400,9765.67
57891,IDR,PYG,2017-10-25 08:15:28 -0400,1745.78
57892,CNY,UAH,2017-10-25 08:15:28 -0400,3239.8
57893,SYP,THB,2017-10-25 08:15:28 -0400,850.17
57894,RUB,CZK,2017-10-25 08:15:28 -0400,7203.59
57895,CRC,PLN,2017-10-25 08:15:28 -0400,4380.05
57896,SEK,AFN,2017-10-25 08:15:28 -0400,8476.65
57897,CNY,CAD,2017-10-25 08:15:28 -0400,6333.48
57898,AED,UAH,2017-10-25 08:15:28 -0400,4197.53
57899,HRK,PHP,2017-10-25 08:15:28 -0400,6483.84
57900,CNY,JPY,2017-10-25 08:15:28 -0400,5373.21
57901,SEK,CNY,2017-10-25 08:15:28 -0400,4854.78
57902,IDR,CNY,2017-10-25 08:15:28 -0400,3440.93
57903,RUB,PEN,2017-10-25 08:15:28 -0400,1975.54
57904,PHP,PHP,2017-10-25 08:15:28 -0400,8910.08
57905,CRC,BRL,2017-10-25 08:15:28 -0400,3772.15
57906,EUR,CNY,2017-10-25 08:15:28 -0400,8451.91
57907,AZN,IDR,2017-10-25 08:15:28 -0400,2572.54
57908,RSD,SYP,2017-10-25 08:15:28 -0400,5443.54
57909,PEN,IRR,2017-10-25 08:15:28 -0400,7921.09
57910,CNY,RUB,2017-10-25 08:15:28 -0400,20.5
57911,BRL,CNY,2017-10-25 08:15:28 -0400,2067.96
57912,BRL,EUR,2017-10-25 08:15:28 -0400,5559.55
57913,RSD,BRL,2017-10-25 08:15:28 -0400,7482.89
57914,BYR,GHS,2017-10-25 08:15:28 -0400,140.76
57915,COP,PHP,2017-10-25 08:15:28 -0400,1569.44
57916,SEK,CNY,2017-10-25 08:15:28 -0400,157.77
57917,CNY,PEN,2017-10-25 08:15:28 -0400,1712.71
57918,RUB,CLP,2017-10-25 08:15:28 -0400,7142.91
57919,BRL,RUB,2017-10-25 08:15:28 -0400,2811.82
57920,MDL,EUR,2017-10-25 08:15:28 -0400,4173.65
57921,THB,CNY,2017-10-25 08:15:28 -0400,8732.12
57922,PLN,IDR,2017-10-25 08:15:28 -0400,7236.71
57923,BRL,CNY,2017-10-25 08:15:28 -0400,6464.75
57924,PHP,RUB,2017-10-25 08:15:28 -0400,3513.68
57925,YER,BRL,2017-10-25 08:15:28 -0400,5930.99
57926,CNY,PEN,2017-10-25 08:15:28 -0400,9925.72
57927,EUR,RUB,2017-10-25 08:15:28 -0400,1515.51
57928,EUR,CNY,2017-10-25 08:15:28 -0400,7143.61
57929,CNY,EUR,2017-10-25 08:15:28 -0400,1595.0
57930,RUB,KRW,2017-10-25 08:15:28 -0400,3367.42
57931,THB,BDT,2017-10-25 08:15:28 -0400,5495.93
57932,CNY,MXN,2017-10-25 08:15:28 -0400,6269.57
57933,PHP,CNY,2017-10-25 08:15:28 -0400,5716.32
57934,NGN,EUR,2017-10-25 08:15:28 -0400,5319.92
57935,CZK,RSD,2017-10-25 08:15:28 -0400,4936.8
57936,XOF,BGN,2017-10-25 08:15:28 -0400,1700.49
57937,BRL,PEN,2017-10-25 08:15:28 -0400,5300.12
57938,BRL,EUR,2017-10-25 08:15:28 -0400,7703.31
57939,IDR,PGK,2017-10-25 08:15:28 -0400,1584.13
57940,ARS,RUB,2017-10-25 08:15:28 -0400,8066.27
57941,IDR,GBP,2017-10-25 08:15:28 -0400,462.36
57942,JPY,KZT,2017-10-25 08:15:28 -0400,1911.57
57943,HRK,IDR,2017-10-25 08:15:28 -0400,4256.08
57944,AFN,EUR,2017-10-25 08:15:28 -0400,3325.39
57945,BRL,USD,2017-10-25 08:15:28 -0400,7820.93
57946,CNY,IDR,2017-10-25 08:15:28 -0400,68.58
57947,BYR,PYG,2017-10-25 08:15:28 -0400,8107.3
57948,USD,CNY,2017-10-25 08:15:28 -0400,4650.62
57949,IDR,ILS,2017-10-25 08:15:28 -0400,5935.81
57950,CZK,CNY,2017-10-25 08:15:28 -0400,2669.39
57951,CNY,CNY,2017-10-25 08:15:28 -0400,9592.0
57952,PHP,CLP,2017-10-25 08:15:28 -0400,5840.42
57953,CNY,CNY,2017-10-25 08:15:28 -0400,5876.7
57954,CNY,EUR,2017-10-25 08:15:28 -0400,8439.79
57955,CRC,RUB,2017-10-25 08:15:28 -0400,4696.99
57956,EUR,ARS,2017-10-25 08:15:28 -0400,9879.19
57957,IDR,HKD,2017-10-25 08:15:28 -0400,569.83
57958,EUR,PHP,2017-10-25 08:15:28 -0400,1678.48
57959,EUR,RUB,2017-10-25 08:15:28 -0400,3049.77
57960,CNY,PLN,2017-10-25 08:15:28 -0400,2009.0
57961,CNY,CNY,2017-10-25 08:15:28 -0400,1740.19
57962,CAD,CZK,2017-10-25 08:15:28 -0400,3006.15
57963,EUR,CNY,2017-10-25 08:15:28 -0400,273.16
57964,BRL,CNY,2017-10-25 08:15:28 -0400,7506.92
57965,EUR,COP,2017-10-25 08:15:28 -0400,682.46
57966,CNY,VND,2017-10-25 08:15:28 -0400,3870.44
57967,EUR,PEN,2017-10-25 08:15:28 -0400,7896.92
57968,CUP,RUB,2017-10-25 08:15:28 -0400,406.73
57969,PLN,THB,2017-10-25 08:15:28 -0400,8961.17
57970,PLN,IDR,2017-10-25 08:15:28 -0400,6383.15
57971,EUR,VND,2017-10-25 08:15:28 -0400,7216.18
57972,IDR,IDR,2017-10-25 08:15:28 -0400,5274.26
57973,EUR,CNY,2017-10-25 08:15:28 -0400,6089.03
57974,EUR,PHP,2017-10-25 08:15:28 -0400,4874.36
57975,PLN,RUB,2017-10-25 08:15:28 -0400,1934.92
57976,PLN,KRW,2017-10-25 08:15:28 -0400,1662.44
57977,PAB,EUR,2017-10-25 08:15:28 -0400,7496.83
57978,CNY,SZL,2017-10-25 08:15:28 -0400,4835.92
57979,CNY,MUR,2017-10-25 08:15:28 -0400,384.97
57980,PEN,MZN,2017-10-25 08:15:28 -0400,6893.13
57981,CNY,USD,2017-10-25 08:15:28 -0400,720.61
57982,EUR,LAK,2017-10-25 08:15:28 -0400,8664.16
57983,IDR,XCD,2017-10-25 08:15:28 -0400,9880.22
57984,NGN,AMD,2017-10-25 08:15:28 -0400,7717.24
57985,EUR,THB,2017-10-25 08:15:28 -0400,7083.29
57986,RUB,KHR,2017-10-25 08:15:28 -0400,8728.27
57987,CNY,IDR,2017-10-25 08:15:28 -0400,4603.37
57988,CRC,EGP,2017-10-25 08:15:28 -0400,6816.59
57989,EUR,IDR,2017-10-25 08:15:28 -0400,8780.1
57990,EUR,IDR,2017-10-25 08:15:28 -0400,6942.13
57991,CUP,USD,2017-10-25 08:15:28 -0400,5159.43
57992,RUB,BRL,2017-10-25 08:15:28 -0400,3786.8
57993,AMD,CNY,2017-10-25 08:15:28 -0400,1183.84
57994,HRK,USD,2017-10-25 08:15:28 -0400,1039.56
57995,SEK,CNY,2017-10-25 08:15:28 -0400,2682.22
57996,MYR,XAF,2017-10-25 08:15:28 -0400,3722.38
57997,IDR,RUB,2017-10-25 08:15:28 -0400,7112.34
57998,CNY,ARS,2017-10-25 08:15:28 -0400,1825.53
57999,CNY,JPY,2017-10-25 08:15:28 -0400,7538.93
58000,CNY,CDF,2017-10-25 08:15:28 -0400,4218.82
58001,CNY,PHP,2017-10-25 08:15:30 -0400,6384.95
58002,CNY,IDR,2017-10-25 08:15:30 -0400,9030.34
58003,PKR,GNF,2017-10-25 08:15:30 -0400,3606.62
58004,PYG,NGN,2017-10-25 08:15:30 -0400,5919.46
58005,USD,EGP,2017-10-25 08:15:30 -0400,5009.44
58006,CNY,UAH,2017-10-25 08:15:30 -0400,3481.44
58007,IDR,UAH,2017-10-25 08:15:30 -0400,5848.55
58008,RUB,HRK,2017-10-25 08:15:30 -0400,6008.74
58009,USD,HNL,2017-10-25 08:15:30 -0400,6136.96
58010,CNY,OMR,2017-10-25 08:15:30 -0400,3359.79
58011,PHP,PHP,2017-10-25 08:15:30 -0400,1327.24
58012,EUR,HNL,2017-10-25 08:15:30 -0400,1576.46
58013,EUR,AFN,2017-10-25 08:15:30 -0400,6347.1
58014,EUR,USD,2017-10-25 08:15:30 -0400,9766.73
58015,PHP,COP,2017-10-25 08:15:30 -0400,4267.13
58016,IDR,CNY,2017-10-25 08:15:30 -0400,1154.08
58017,IDR,CNY,2017-10-25 08:15:30 -0400,6661.39
58018,IDR,EUR,2017-10-25 08:15:30 -0400,3167.33
58019,CNY,EUR,2017-10-25 08:15:30 -0400,2677.14
58020,TND,TZS,2017-10-25 08:15:30 -0400,8393.42
58021,BRL,VEF,2017-10-25 08:15:30 -0400,2116.79
58022,IDR,IDR,2017-10-25 08:15:30 -0400,4682.89
58023,PKR,PHP,2017-10-25 08:15:30 -0400,3804.61
58024,RUB,CNY,2017-10-25 08:15:30 -0400,7444.04
58025,AMD,BRL,2017-10-25 08:15:30 -0400,4613.99
58026,CNY,EUR,2017-10-25 08:15:30 -0400,5058.48
58027,IDR,IDR,2017-10-25 08:15:30 -0400,605.65
58028,CNY,IDR,2017-10-25 08:15:30 -0400,6576.88
58029,EUR,SEK,2017-10-25 08:15:30 -0400,8950.12
58030,JPY,IDR,2017-10-25 08:15:30 -0400,7182.53
58031,RUB,CNY,2017-10-25 08:15:30 -0400,5336.72
58032,CNY,EUR,2017-10-25 08:15:30 -0400,118.8
58033,CNY,BRL,2017-10-25 08:15:30 -0400,9106.62
58034,EUR,RUB,2017-10-25 08:15:30 -0400,6792.54
58035,NIO,EUR,2017-10-25 08:15:30 -0400,6255.39
58036,EUR,CNY,2017-10-25 08:15:30 -0400,7497.23
58037,CZK,NGN,2017-10-25 08:15:30 -0400,7259.27
58038,EUR,AZN,2017-10-25 08:15:30 -0400,5480.76
58039,IDR,MXN,2017-10-25 08:15:30 -0400,8884.01
58040,GTQ,RUB,2017-10-25 08:15:30 -0400,6456.91
58041,EUR,RSD,2017-10-25 08:15:30 -0400,3485.32
58042,EUR,CZK,2017-10-25 08:15:30 -0400,740.26
58043,SEK,BAM,2017-10-25 08:15:30 -0400,2873.09
58044,AWG,MXN,2017-10-25 08:15:30 -0400,9337.68
58045,LBP,BGN,2017-10-25 08:15:30 -0400,9990.55
58046,UAH,IDR,2017-10-25 08:15:30 -0400,7300.97
58047,EUR,CNY,2017-10-25 08:15:30 -0400,6944.86
58048,CNY,BGN,2017-10-25 08:15:30 -0400,1113.95
58049,THB,EUR,2017-10-25 08:15:30 -0400,684.12
58050,PHP,CNY,2017-10-25 08:15:30 -0400,8523.38
58051,CNY,IDR,2017-10-25 08:15:30 -0400,9447.57
58052,RSD,DKK,2017-10-25 08:15:30 -0400,2498.98
58053,IRR,CNY,2017-10-25 08:15:30 -0400,7086.33
58054,RUB,JPY,2017-10-25 08:15:30 -0400,7115.89
58055,KES,CZK,2017-10-25 08:15:30 -0400,346.76
58056,CNY,EUR,2017-10-25 08:15:30 -0400,1169.74
58057,AFN,CNY,2017-10-25 08:15:30 -0400,2324.58
58058,CNY,BRL,2017-10-25 08:15:30 -0400,3492.4
58059,MAD,IDR,2017-10-25 08:15:30 -0400,900.41
58060,CNY,RSD,2017-10-25 08:15:30 -0400,4893.05
58061,EUR,CNY,2017-10-25 08:15:30 -0400,926.42
58062,RUB,RUB,2017-10-25 08:15:30 -0400,2747.54
58063,LBP,PHP,2017-10-25 08:15:30 -0400,64.37
58064,JOD,CNY,2017-10-25 08:15:30 -0400,3066.9
58065,RUB,PLN,2017-10-25 08:15:30 -0400,3984.11
58066,HUF,EUR,2017-10-25 08:15:30 -0400,8775.33
58067,CNY,RUB,2017-10-25 08:15:30 -0400,684.79
58068,PLN,RSD,2017-10-25 08:15:30 -0400,6632.69
58069,IRR,CZK,2017-10-25 08:15:30 -0400,1940.93
58070,AFN,BYR,2017-10-25 08:15:30 -0400,807.88
58071,CNY,ARS,2017-10-25 08:15:30 -0400,8031.35
58072,EUR,ARS,2017-10-25 08:15:30 -0400,4549.64
58073,CNY,JPY,2017-10-25 08:15:30 -0400,1024.07
58074,CNY,CAD,2017-10-25 08:15:30 -0400,6038.83
58075,MWK,IDR,2017-10-25 08:15:30 -0400,1043.75
58076,AMD,PEN,2017-10-25 08:15:30 -0400,6535.43
58077,SEK,EUR,2017-10-25 08:15:30 -0400,5735.92
58078,EUR,SYP,2017-10-25 08:15:30 -0400,5537.01
58079,CNY,CNY,2017-10-25 08:15:30 -0400,3383.31
58080,CNY,PLN,2017-10-25 08:15:30 -0400,58.37
58081,MXN,EUR,2017-10-25 08:15:30 -0400,2649.08
58082,NZD,JPY,2017-10-25 08:15:30 -0400,8701.21
58083,TZS,EUR,2017-10-25 08:15:30 -0400,164.4
58084,RUB,RUB,2017-10-25 08:15:30 -0400,7530.02
58085,EUR,AFN,2017-10-25 08:15:30 -0400,7361.48
58086,PHP,CNY,2017-10-25 08:15:30 -0400,3959.11
58087,XOF,CNY,2017-10-25 08:15:30 -0400,5378.1
58088,CNY,PKR,2017-10-25 08:15:30 -0400,9615.44
58089,COP,BRL,2017-10-25 08:15:30 -0400,8526.15
58090,CNY,NGN,2017-10-25 08:15:30 -0400,6774.8
58091,IRR,SEK,2017-10-25 08:15:30 -0400,2831.43
58092,PHP,PHP,2017-10-25 08:15:30 -0400,5651.18
58093,CZK,EUR,2017-10-25 08:15:30 -0400,2976.86
58094,AFN,CAD,2017-10-25 08:15:30 -0400,5316.16
58095,AFN,IDR,2017-10-25 08:15:30 -0400,9848.83
58096,PHP,KRW,2017-10-25 08:15:30 -0400,1675.04
58097,IDR,EUR,2017-10-25 08:15:30 -0400,9245.16
58098,THB,KRW,2017-10-25 08:15:30 -0400,3675.03
58099,CNY,BRL,2017-10-25 08:15:30 -0400,1363.69
58100,VND,IDR,2017-10-25 08:15:30 -0400,9622.36
58101,CNY,CZK,2017-10-25 08:15:30 -0400,6120.17
58102,CNY,CNY,2017-10-25 08:15:30 -0400,4909.75
58103,EUR,GTQ,2017-10-25 08:15:30 -0400,6895.46
58104,PHP,CNY,2017-10-25 08:15:30 -0400,5499.39
58105,IDR,EUR,2017-10-25 08:15:30 -0400,1288.76
58106,MMK,CNY,2017-10-25 08:15:30 -0400,2209.4
58107,CNY,COP,2017-10-25 08:15:30 -0400,788.45
58108,JPY,EUR,2017-10-25 08:15:30 -0400,2375.54
58109,BRL,KPW,2017-10-25 08:15:30 -0400,1391.88
58110,CNY,LTL,2017-10-25 08:15:30 -0400,7309.17
58111,VND,BDT,2017-10-25 08:15:30 -0400,3584.81
58112,CNY,CNY,2017-10-25 08:15:30 -0400,4342.96
58113,MYR,PLN,2017-10-25 08:15:30 -0400,7795.3
58114,CNY,BRL,2017-10-25 08:15:30 -0400,6979.92
58115,THB,ZAR,2017-10-25 08:15:30 -0400,2154.46
58116,RUB,HNL,2017-10-25 08:15:30 -0400,7803.59
58117,BRL,AOA,2017-10-25 08:15:30 -0400,22.79
58118,CNY,COP,2017-10-25 08:15:30 -0400,658.01
58119,IDR,USD,2017-10-25 08:15:30 -0400,9914.84
58120,PEN,CNY,2017-10-25 08:15:30 -0400,6436.94
58121,SEK,COP,2017-10-25 08:15:30 -0400,1427.63
58122,IDR,ISK,2017-10-25 08:15:30 -0400,2288.97
58123,EUR,XAF,2017-10-25 08:15:30 -0400,3157.03
58124,MKD,BRL,2017-10-25 08:15:30 -0400,8357.46
58125,USD,IDR,2017-10-25 08:15:30 -0400,7106.05
58126,BRL,CNY,2017-10-25 08:15:30 -0400,6980.89
58127,USD,TZS,2017-10-25 08:15:30 -0400,1810.57
58128,PLN,CNY,2017-10-25 08:15:30 -0400,8731.62
58129,PHP,EUR,2017-10-25 08:15:30 -0400,1183.35
58130,THB,PLN,2017-10-25 08:15:30 -0400,836.95
58131,USD,PEN,2017-10-25 08:15:30 -0400,9650.68
58132,TZS,JPY,2017-10-25 08:15:30 -0400,4157.34
58133,CVE,EUR,2017-10-25 08:15:30 -0400,1818.85
58134,MNT,FJD,2017-10-25 08:15:30 -0400,3245.13
58135,CLP,IDR,2017-10-25 08:15:30 -0400,8538.38
58136,BDT,MYR,2017-10-25 08:15:30 -0400,9324.18
58137,EUR,EUR,2017-10-25 08:15:30 -0400,5327.68
58138,BRL,THB,2017-10-25 08:15:30 -0400,7480.69
58139,CZK,RUB,2017-10-25 08:15:30 -0400,741.43
58140,ARS,PHP,2017-10-25 08:15:30 -0400,5275.58
58141,CNY,IDR,2017-10-25 08:15:30 -0400,3369.5
58142,ARS,IDR,2017-10-25 08:15:30 -0400,9406.65
58143,USD,NAD,2017-10-25 08:15:30 -0400,5158.43
58144,MYR,THB,2017-10-25 08:15:30 -0400,2077.49
58145,THB,BRL,2017-10-25 08:15:30 -0400,7762.22
58146,CZK,USD,2017-10-25 08:15:30 -0400,5411.82
58147,EUR,PKR,2017-10-25 08:15:30 -0400,5572.68
58148,PKR,HRK,2017-10-25 08:15:30 -0400,2102.29
58149,MGA,CNY,2017-10-25 08:15:30 -0400,5932.9
58150,RUB,EUR,2017-10-25 08:15:30 -0400,3883.47
58151,UAH,ZWL,2017-10-25 08:15:30 -0400,5149.72
58152,JPY,YER,2017-10-25 08:15:30 -0400,7732.85
58153,IRR,EUR,2017-10-25 08:15:30 -0400,469.52
58154,BRL,MAD,2017-10-25 08:15:30 -0400,9520.19
58155,JPY,BAM,2017-10-25 08:15:30 -0400,9831.31
58156,CNY,EUR,2017-10-25 08:15:30 -0400,5862.81
58157,EUR,IDR,2017-10-25 08:15:30 -0400,3804.23
58158,UAH,JPY,2017-10-25 08:15:30 -0400,8254.64
58159,CNY,CNY,2017-10-25 08:15:30 -0400,4538.13
58160,SYP,RUB,2017-10-25 08:15:30 -0400,209.88
58161,BRL,RUB,2017-10-25 08:15:30 -0400,5747.18
58162,SEK,CNY,2017-10-25 08:15:30 -0400,7466.06
58163,CNY,XPF,2017-10-25 08:15:30 -0400,6194.72
58164,MGA,EUR,2017-10-25 08:15:30 -0400,6786.92
58165,PHP,GTQ,2017-10-25 08:15:30 -0400,6345.05
58166,IDR,ARS,2017-10-25 08:15:30 -0400,7742.08
58167,CNY,EUR,2017-10-25 08:15:30 -0400,5808.79
58168,CNY,AMD,2017-10-25 08:15:30 -0400,6390.64
58169,CNY,PHP,2017-10-25 08:15:30 -0400,2141.8
58170,EUR,CNY,2017-10-25 08:15:30 -0400,7794.19
58171,ARS,PHP,2017-10-25 08:15:30 -0400,1030.58
58172,EUR,SEK,2017-10-25 08:15:30 -0400,4693.87
58173,EUR,CNY,2017-10-25 08:15:30 -0400,6444.94
58174,MUR,COP,2017-10-25 08:15:30 -0400,6158.1
58175,EUR,RUB,2017-10-25 08:15:30 -0400,4729.37
58176,EUR,SEK,2017-10-25 08:15:30 -0400,2104.46
58177,BRL,KRW,2017-10-25 08:15:30 -0400,6161.46
58178,GTQ,IDR,2017-10-25 08:15:30 -0400,3033.03
58179,CNY,VND,2017-10-25 08:15:30 -0400,9561.85
58180,AOA,CNY,2017-10-25 08:15:30 -0400,9721.09
58181,USD,TZS,2017-10-25 08:15:30 -0400,3122.52
58182,ZWL,EUR,2017-10-25 08:15:30 -0400,7913.97
58183,TND,PEN,2017-10-25 08:15:30 -0400,6705.9
58184,IDR,IDR,2017-10-25 08:15:30 -0400,9114.81
58185,VEF,RUB,2017-10-25 08:15:30 -0400,8054.94
58186,TND,GYD,2017-10-25 08:15:30 -0400,3512.23
58187,LTL,THB,2017-10-25 08:15:30 -0400,4702.39
58188,EUR,CRC,2017-10-25 08:15:30 -0400,7174.69
58189,ARS,PHP,2017-10-25 08:15:30 -0400,2997.72
58190,EUR,COP,2017-10-25 08:15:30 -0400,7523.05
58191,USD,EUR,2017-10-25 08:15:30 -0400,1702.39
58192,LTL,CNY,2017-10-25 08:15:30 -0400,3138.99
58193,CNY,EUR,2017-10-25 08:15:30 -0400,7708.54
58194,EUR,NIO,2017-10-25 08:15:30 -0400,6079.37
58195,CRC,EUR,2017-10-25 08:15:30 -0400,1600.81
58196,IDR,PLN,2017-10-25 08:15:30 -0400,4195.45
58197,RUB,IDR,2017-10-25 08:15:30 -0400,9519.94
58198,EUR,ARS,2017-10-25 08:15:30 -0400,3741.46
58199,CNY,SOS,2017-10-25 08:15:30 -0400,5991.74
58200,PKR,SEK,2017-10-25 08:15:30 -0400,2090.02
58201,CNY,IDR,2017-10-25 08:15:30 -0400,5672.93
58202,EUR,VND,2017-10-25 08:15:30 -0400,6156.56
58203,CNY,UAH,2017-10-25 08:15:30 -0400,8826.79
58204,USD,IDR,2017-10-25 08:15:30 -0400,6817.48
58205,PHP,SEK,2017-10-25 08:15:30 -0400,8691.95
58206,CNY,RUB,2017-10-25 08:15:30 -0400,539.9
58207,PHP,PHP,2017-10-25 08:15:30 -0400,2462.42
58208,RSD,CNY,2017-10-25 08:15:30 -0400,7707.65
58209,BRL,PEN,2017-10-25 08:15:30 -0400,5999.44
58210,EUR,CZK,2017-10-25 08:15:30 -0400,131.48
58211,CUP,CNY,2017-10-25 08:15:30 -0400,747.16
58212,RUB,PLN,2017-10-25 08:15:30 -0400,6266.68
58213,EUR,BRL,2017-10-25 08:15:30 -0400,26.5
58214,USD,EUR,2017-10-25 08:15:30 -0400,7058.09
58215,CNY,ZAR,2017-10-25 08:15:30 -0400,7367.5
58216,BWP,EUR,2017-10-25 08:15:30 -0400,9701.13
58217,MXN,THB,2017-10-25 08:15:30 -0400,7944.23
58218,CNY,RUB,2017-10-25 08:15:30 -0400,7360.88
58219,CNY,RUB,2017-10-25 08:15:30 -0400,8716.44
58220,USD,JOD,2017-10-25 08:15:30 -0400,4996.52
58221,PLN,CNY,2017-10-25 08:15:30 -0400,2865.52
58222,HRK,IDR,2017-10-25 08:15:30 -0400,913.7
58223,HUF,THB,2017-10-25 08:15:30 -0400,2839.06
58224,PLN,NGN,2017-10-25 08:15:30 -0400,8316.91
58225,CNY,IDR,2017-10-25 08:15:30 -0400,6870.74
58226,PHP,PLN,2017-10-25 08:15:30 -0400,5966.55
58227,EUR,CNY,2017-10-25 08:15:30 -0400,8480.2
58228,HNL,IDR,2017-10-25 08:15:30 -0400,604.19
58229,IDR,PLN,2017-10-25 08:15:30 -0400,5870.84
58230,CNY,CNY,2017-10-25 08:15:30 -0400,1225.75
58231,IDR,THB,2017-10-25 08:15:30 -0400,90.97
58232,CNY,CNY,2017-10-25 08:15:30 -0400,4569.7
58233,COP,ETB,2017-10-25 08:15:30 -0400,4157.59
58234,PEN,CNY,2017-10-25 08:15:30 -0400,3036.99
58235,EUR,IDR,2017-10-25 08:15:30 -0400,6648.52
58236,CNY,RUB,2017-10-25 08:15:30 -0400,122.24
58237,PHP,PKR,2017-10-25 08:15:30 -0400,6413.29
58238,CNY,EUR,2017-10-25 08:15:30 -0400,6596.87
58239,IDR,PHP,2017-10-25 08:15:30 -0400,6993.81
58240,JPY,UAH,2017-10-25 08:15:30 -0400,1315.06
58241,BRL,IDR,2017-10-25 08:15:30 -0400,9204.88
58242,GMD,CNY,2017-10-25 08:15:30 -0400,9192.64
58243,IDR,IDR,2017-10-25 08:15:30 -0400,8264.43
58244,CNY,JPY,2017-10-25 08:15:30 -0400,6914.97
58245,IDR,EUR,2017-10-25 08:15:30 -0400,321.26
58246,CNY,NGN,2017-10-25 08:15:30 -0400,5974.75
58247,XOF,PLN,2017-10-25 08:15:30 -0400,4937.45
58248,EUR,NGN,2017-10-25 08:15:30 -0400,739.06
58249,SYP,USD,2017-10-25 08:15:30 -0400,4433.12
58250,NIO,VEF,2017-10-25 08:15:30 -0400,4834.02
58251,CZK,EUR,2017-10-25 08:15:30 -0400,4804.51
58252,BRL,CNY,2017-10-25 08:15:30 -0400,7383.57
58253,CNY,EUR,2017-10-25 08:15:30 -0400,8020.61
58254,NIO,PEN,2017-10-25 08:15:30 -0400,6689.32
58255,PLN,PLN,2017-10-25 08:15:30 -0400,7670.79
58256,VND,EUR,2017-10-25 08:15:30 -0400,1842.98
58257,USD,CZK,2017-10-25 08:15:30 -0400,4566.9
58258,IRR,CNY,2017-10-25 08:15:30 -0400,5065.31
58259,CNY,PEN,2017-10-25 08:15:30 -0400,3850.02
58260,CNY,CNY,2017-10-25 08:15:30 -0400,7677.64
58261,CNY,EUR,2017-10-25 08:15:30 -0400,2586.8
58262,LBP,SEK,2017-10-25 08:15:30 -0400,8421.74
58263,EUR,KGS,2017-10-25 08:15:30 -0400,3895.2
58264,BRL,XOF,2017-10-25 08:15:30 -0400,2355.5
58265,IDR,CNY,2017-10-25 08:15:30 -0400,6392.98
58266,HUF,IDR,2017-10-25 08:15:30 -0400,5769.12
58267,IDR,IDR,2017-10-25 08:15:30 -0400,4964.13
58268,IDR,BRL,2017-10-25 08:15:30 -0400,164.04
58269,EUR,LTL,2017-10-25 08:15:30 -0400,7179.3
58270,CNY,IDR,2017-10-25 08:15:30 -0400,5734.4
58271,ZMW,CNY,2017-10-25 08:15:30 -0400,367.65
58272,EUR,CNY,2017-10-25 08:15:30 -0400,6292.73
58273,IDR,CNY,2017-10-25 08:15:30 -0400,8583.52
58274,AMD,CZK,2017-10-25 08:15:30 -0400,7421.24
58275,NOK,JPY,2017-10-25 08:15:30 -0400,2207.75
58276,RUB,NGN,2017-10-25 08:15:30 -0400,2056.7
58277,CNY,ZAR,2017-10-25 08:15:30 -0400,4209.38
58278,PHP,MAD,2017-10-25 08:15:30 -0400,3309.39
58279,IDR,CNY,2017-10-25 08:15:30 -0400,7385.79
58280,ZAR,UAH,2017-10-25 08:15:30 -0400,8683.42
58281,PLN,CNY,2017-10-25 08:15:30 -0400,2359.52
58282,PHP,PEN,2017-10-25 08:15:30 -0400,8191.84
58283,PLN,RUB,2017-10-25 08:15:30 -0400,868.2
58284,EUR,LRD,2017-10-25 08:15:30 -0400,5323.37
58285,CNY,EUR,2017-10-25 08:15:30 -0400,2499.33
58286,CAD,RSD,2017-10-25 08:15:30 -0400,9788.2
58287,EUR,CNY,2017-10-25 08:15:30 -0400,6441.99
58288,CNY,EUR,2017-10-25 08:15:30 -0400,4043.42
58289,CZK,RUB,2017-10-25 08:15:30 -0400,579.7
58290,BYR,HNL,2017-10-25 08:15:30 -0400,7639.59
58291,IDR,EUR,2017-10-25 08:15:30 -0400,8032.23
58292,EUR,BRL,2017-10-25 08:15:30 -0400,8363.43
58293,PLN,TMT,2017-10-25 08:15:30 -0400,3181.2
58294,IDR,IDR,2017-10-25 08:15:30 -0400,1225.56
58295,UAH,THB,2017-10-25 08:15:30 -0400,7480.77
58296,KRW,EGP,2017-10-25 08:15:30 -0400,8156.04
58297,BRL,UAH,2017-10-25 08:15:30 -0400,5624.23
58298,KRW,PEN,2017-10-25 08:15:30 -0400,1677.36
58299,IDR,PHP,2017-10-25 08:15:30 -0400,3059.77
58300,CNY,CNY,2017-10-25 08:15:30 -0400,3975.19
58301,XAF,EUR,2017-10-25 08:15:30 -0400,4682.62
58302,GBP,TJS,2017-10-25 08:15:30 -0400,8745.33
58303,IDR,PLN,2017-10-25 08:15:30 -0400,6533.35
58304,RUB,MDL,2017-10-25 08:15:30 -0400,5908.7
58305,IDR,JPY,2017-10-25 08:15:30 -0400,3854.73
58306,PEN,CNY,2017-10-25 08:15:30 -0400,3192.17
58307,KRW,IDR,2017-10-25 08:15:30 -0400,5907.05
